start_ticks,start_secs,dur_ticks,dur_secs,pitch,fullNoteOctave,velocity,part
270000,254.020383,239,0.248958,60,C4,64,2
270080,254.103716,79,0.082292,76,E5,64,1
270160,254.187049,79,0.082292,72,C5,64,1
270240,254.270383,79,0.082291,69,A4,64,1
270240,254.270383,239,0.248958,57,A3,64,2
270320,254.353716,79,0.082292,72,C5,64,1
270400,254.437049,79,0.082292,76,E5,64,1
270480,254.520383,79,0.082291,81,A5,64,1
270480,254.520383,227,0.236458,60,C4,64,2
270560,254.603716,79,0.082292,76,E5,64,1
270640,254.687049,75,0.078125,72,C5,64,1
270720,254.770383,79,0.082291,69,A4,64,1
270720,254.770383,239,0.248958,57,A3,64,2
270800,254.853716,79,0.082292,72,C5,64,1
270880,254.937049,79,0.082292,76,E5,64,1
270960,255.020383,79,0.082291,81,A5,64,1
270960,255.020383,239,0.248958,60,C4,64,2
271040,255.103716,79,0.082292,76,E5,64,1
271120,255.187049,79,0.082292,72,C5,64,1
271200,255.270383,79,0.082291,69,A4,64,1
271200,255.270383,239,0.248958,57,A3,64,2
271280,255.353716,79,0.082292,72,C5,64,1
271360,255.437049,79,0.082292,76,E5,64,1
271440,255.520383,79,0.082291,81,A5,64,1
271440,255.520383,239,0.248958,60,C4,64,2
271520,255.603716,79,0.082292,76,E5,64,1
271600,255.687049,79,0.082292,72,C5,64,1
271680,255.770383,79,0.082291,69,A4,64,1
271680,255.770383,239,0.248958,57,A3,64,2
271760,255.853716,79,0.082292,72,C5,64,1
271840,255.937049,79,0.082292,76,E5,64,1
271920,256.020383,79,0.082291,81,A5,64,1
271920,256.020383,239,0.248958,60,C4,64,2
272000,256.103716,79,0.082292,76,E5,64,1
272080,256.187049,79,0.082292,72,C5,64,1
272160,256.270383,79,0.082291,69,A4,64,1
272160,256.270383,239,0.248958,57,A3,64,2
272240,256.353716,79,0.082292,72,C5,64,1
272320,256.437049,79,0.082292,76,E5,64,1
272400,256.520383,79,0.082291,81,A5,64,1
272400,256.520383,227,0.236458,60,C4,64,2
272480,256.603716,79,0.082292,76,E5,64,1
272560,256.687049,75,0.078125,72,C5,64,1
272640,256.770383,79,0.082291,69,A4,64,1
272640,256.770383,239,0.248958,57,A3,64,2
272640,256.770383,1919,1.998958,53,F3,64,2
272720,256.853716,79,0.082292,72,C5,64,1
272800,256.937049,79,0.082292,76,E5,64,1
272880,257.020383,79,0.082291,77,F5,64,1
272880,257.020383,239,0.248958,60,C4,64,2
272960,257.103716,79,0.082292,76,E5,64,1
273040,257.187049,79,0.082292,72,C5,64,1
273120,257.270383,79,0.082291,69,A4,64,1
273120,257.270383,239,0.248958,57,A3,64,2
273200,257.353716,79,0.082292,72,C5,64,1
273280,257.437049,79,0.082292,76,E5,64,1
273360,257.520383,79,0.082291,77,F5,64,1
273360,257.520383,239,0.248958,60,C4,64,2
273440,257.603716,79,0.082292,76,E5,64,1
273520,257.687049,79,0.082292,72,C5,64,1
273600,257.770383,79,0.082291,69,A4,64,1
273600,257.770383,239,0.248958,57,A3,64,2
273680,257.853716,79,0.082292,72,C5,64,1
273760,257.937049,79,0.082292,76,E5,64,1
273840,258.020383,79,0.082291,77,F5,64,1
273840,258.020383,239,0.248958,60,C4,64,2
273920,258.103716,79,0.082292,76,E5,64,1
274000,258.187049,79,0.082292,72,C5,64,1
274080,258.270383,79,0.082291,69,A4,64,1
274080,258.270383,239,0.248958,57,A3,64,2
274160,258.353716,79,0.082292,72,C5,64,1
274240,258.437049,79,0.082292,76,E5,64,1
274320,258.520383,79,0.082291,77,F5,64,1
274320,258.520383,227,0.236458,60,C4,64,2
274400,258.603716,79,0.082292,76,E5,64,1
274480,258.687049,75,0.078125,72,C5,64,1
274560,258.770383,79,0.082291,67,G4,64,1
274560,258.770383,239,0.248958,57,A3,64,2
274560,258.770383,479,0.498958,55,G3,64,2
274640,258.853716,79,0.082292,72,C5,64,1
274720,258.937049,79,0.082292,76,E5,64,1
274800,259.020383,79,0.082291,77,F5,64,1
274800,259.020383,239,0.248958,60,C4,64,2
274880,259.103716,79,0.082292,76,E5,64,1
274960,259.187049,79,0.082292,72,C5,64,1
275040,259.270383,79,0.082291,67,G4,64,1
275040,259.270383,239,0.248958,57,A3,64,2
275040,259.270383,479,0.498958,55,G3,64,2
275120,259.353716,79,0.082292,72,C5,64,1
275200,259.437049,79,0.082292,76,E5,64,1
275280,259.520383,79,0.082291,77,F5,64,1
275280,259.520383,239,0.248958,60,C4,64,2
275360,259.603716,79,0.082292,76,E5,64,1
275440,259.687049,79,0.082292,72,C5,64,1
275520,259.770383,79,0.082291,69,A4,64,1
275520,259.770383,239,0.248958,57,A3,64,2
275520,259.770383,479,0.498958,53,F3,64,2
275600,259.853716,79,0.082292,72,C5,64,1
275680,259.937049,79,0.082292,76,E5,64,1
275760,260.020383,79,0.082291,77,F5,64,1
275760,260.020383,239,0.248958,60,C4,64,2
275840,260.103716,79,0.082292,76,E5,64,1
275920,260.187049,79,0.082292,72,C5,64,1
276000,260.270383,79,0.082291,69,A4,64,1
276000,260.270383,239,0.248958,57,A3,64,2
276000,260.270383,479,0.498958,53,F3,64,2
276080,260.353716,79,0.082292,72,C5,64,1
276160,260.437049,79,0.082292,76,E5,64,1
276240,260.520383,79,0.082291,77,F5,64,1
276240,260.520383,227,0.236458,60,C4,64,2
276320,260.603716,79,0.082292,76,E5,64,1
276400,260.687049,75,0.078125,72,C5,64,1
276480,260.770383,79,0.082291,69,A4,64,1
276480,260.770383,239,0.248958,57,A3,64,2
276480,260.770383,3839,3.998958,52,E3,64,2
276560,260.853716,79,0.082292,72,C5,64,1
276640,260.937049,79,0.082292,76,E5,64,1
276720,261.020383,79,0.082291,81,A5,64,1
276720,261.020383,239,0.248958,60,C4,64,2
276800,261.103716,79,0.082292,76,E5,64,1
276880,261.187049,79,0.082292,72,C5,64,1
276960,261.270383,79,0.082291,69,A4,64,1
276960,261.270383,239,0.248958,57,A3,64,2
277040,261.353716,79,0.082292,72,C5,64,1
277120,261.437049,79,0.082292,76,E5,64,1
277200,261.520383,79,0.082291,81,A5,64,1
277200,261.520383,239,0.248958,60,C4,64,2
277280,261.603716,79,0.082292,76,E5,64,1
277360,261.687049,79,0.082292,72,C5,64,1
277440,261.770383,79,0.082291,69,A4,64,1
277440,261.770383,239,0.248958,57,A3,64,2
277520,261.853716,79,0.082292,72,C5,64,1
277600,261.937049,79,0.082292,76,E5,64,1
277680,262.020383,79,0.082291,81,A5,64,1
277680,262.020383,239,0.248958,60,C4,64,2
277760,262.103716,79,0.082292,76,E5,64,1
277840,262.187049,79,0.082292,72,C5,64,1
277920,262.270383,79,0.082291,69,A4,64,1
277920,262.270383,239,0.248958,57,A3,64,2
278000,262.353716,79,0.082292,72,C5,64,1
278080,262.437049,79,0.082292,76,E5,64,1
278160,262.520383,79,0.082291,81,A5,64,1
278160,262.520383,227,0.236458,60,C4,64,2
278240,262.603716,79,0.082292,76,E5,64,1
278320,262.687049,75,0.078125,72,C5,64,1
278400,262.770383,79,0.082291,69,A4,64,1
278400,262.770383,239,0.248958,57,A3,64,2
278480,262.853716,79,0.082292,72,C5,64,1
278560,262.937049,79,0.082292,76,E5,64,1
278640,263.020383,79,0.082291,81,A5,64,1
278640,263.020383,239,0.248958,60,C4,64,2
278720,263.103716,79,0.082292,76,E5,64,1
278800,263.187049,79,0.082292,72,C5,64,1
278880,263.270383,79,0.082291,69,A4,64,1
278880,263.270383,239,0.248958,57,A3,64,2
278960,263.353716,79,0.082292,72,C5,64,1
279040,263.437049,79,0.082292,76,E5,64,1
279120,263.520383,79,0.082291,81,A5,64,1
279120,263.520383,239,0.248958,60,C4,64,2
279200,263.603716,79,0.082292,76,E5,64,1
279280,263.687049,79,0.082292,72,C5,64,1
279360,263.770383,79,0.082291,69,A4,64,1
279360,263.770383,239,0.248958,57,A3,64,2
279440,263.853716,79,0.082292,72,C5,64,1
279520,263.937049,79,0.082292,76,E5,64,1
279600,264.020383,79,0.082291,81,A5,64,1
279600,264.020383,239,0.248958,60,C4,64,2
279680,264.103716,79,0.082292,76,E5,64,1
279760,264.187049,79,0.082292,72,C5,64,1
279840,264.270383,79,0.082291,69,A4,64,1
279840,264.270383,239,0.248958,57,A3,64,2
279920,264.353716,79,0.082292,72,C5,64,1
280000,264.437049,79,0.082292,76,E5,64,1
280080,264.520383,79,0.082291,81,A5,64,1
280080,264.520383,227,0.236458,60,C4,64,2
280160,264.603716,79,0.082292,76,E5,64,1
280240,264.687049,75,0.078125,72,C5,64,1
280320,264.770383,75,0.078125,69,A4,64,1
280320,264.770383,227,0.236458,57,A3,64,2
280320,264.770383,1823,1.898958,53,F3,64,2
280400,264.853716,75,0.078125,72,C5,64,1
280480,264.937049,75,0.078125,76,E5,64,1
280560,265.020383,75,0.078125,77,F5,64,1
280560,265.020383,227,0.236458,60,C4,64,2
280640,265.103716,75,0.078125,76,E5,64,1
280720,265.187049,75,0.078125,72,C5,64,1
280800,265.270383,75,0.078125,69,A4,64,1
280800,265.270383,227,0.236458,57,A3,64,2
280880,265.353716,75,0.078125,72,C5,64,1
280960,265.437049,75,0.078125,76,E5,64,1
281040,265.520383,75,0.078125,77,F5,64,1
281040,265.520383,227,0.236458,60,C4,64,2
281120,265.603716,75,0.078125,76,E5,64,1
281200,265.687049,75,0.078125,72,C5,64,1
281280,265.770383,75,0.078125,69,A4,64,1
281280,265.770383,227,0.236458,57,A3,64,2
281360,265.853716,75,0.078125,72,C5,64,1
281440,265.937049,75,0.078125,76,E5,64,1
281520,266.020383,75,0.078125,77,F5,64,1
281520,266.020383,227,0.236458,60,C4,64,2
281600,266.103716,75,0.078125,76,E5,64,1
281680,266.187049,75,0.078125,72,C5,64,1
281760,266.270383,75,0.078125,69,A4,64,1
281760,266.270383,227,0.236458,57,A3,64,2
281840,266.353716,75,0.078125,72,C5,64,1
281920,266.437049,75,0.078125,76,E5,64,1
282000,266.520383,75,0.078125,77,F5,64,1
282000,266.520383,227,0.236458,60,C4,64,2
282080,266.603716,75,0.078125,76,E5,64,1
282160,266.687049,75,0.078125,72,C5,64,1
282240,266.770383,75,0.078125,67,G4,64,1
282240,266.770383,227,0.236458,57,A3,64,2
282240,266.770383,455,0.473958,55,G3,64,2
282320,266.853716,75,0.078125,72,C5,64,1
282400,266.937049,75,0.078125,76,E5,64,1
282480,267.020383,75,0.078125,77,F5,64,1
282480,267.020383,227,0.236458,60,C4,64,2
282560,267.103716,75,0.078125,76,E5,64,1
282640,267.187049,75,0.078125,72,C5,64,1
282720,267.270383,75,0.078125,67,G4,64,1
282720,267.270383,227,0.236458,57,A3,64,2
282720,267.270383,455,0.473958,55,G3,64,2
282800,267.353716,75,0.078125,72,C5,64,1
282880,267.437049,75,0.078125,76,E5,64,1
282960,267.520383,75,0.078125,77,F5,64,1
282960,267.520383,227,0.236458,60,C4,64,2
283040,267.603716,75,0.078125,76,E5,64,1
283120,267.687049,75,0.078125,72,C5,64,1
283200,267.770383,75,0.078125,69,A4,64,1
283200,267.770383,227,0.236458,57,A3,64,2
283200,267.770383,455,0.473958,53,F3,64,2
283280,267.853716,75,0.078125,72,C5,64,1
283360,267.937049,75,0.078125,76,E5,64,1
283440,268.020383,75,0.078125,77,F5,64,1
283440,268.020383,227,0.236458,60,C4,64,2
283520,268.103716,75,0.078125,76,E5,64,1
283600,268.187049,75,0.078125,72,C5,64,1
283680,268.270383,75,0.078125,69,A4,64,1
283680,268.270383,227,0.236458,57,A3,64,2
283680,268.270383,455,0.473958,53,F3,64,2
283760,268.353716,75,0.078125,72,C5,64,1
283840,268.437049,75,0.078125,76,E5,64,1
283920,268.520383,75,0.078125,77,F5,64,1
283920,268.520383,227,0.236458,60,C4,64,2
284000,268.603716,75,0.078125,76,E5,64,1
284080,268.687049,75,0.078125,72,C5,64,1
284160,268.770383,75,0.078125,69,A4,64,1
284160,268.770383,227,0.236458,57,A3,64,2
284160,268.770383,3647,3.798958,52,E3,64,2
284240,268.853716,75,0.078125,72,C5,64,1
284320,268.937049,75,0.078125,76,E5,64,1
284400,269.020383,75,0.078125,81,A5,64,1
284400,269.020383,227,0.236458,60,C4,64,2
284480,269.103716,75,0.078125,76,E5,64,1
284560,269.187049,75,0.078125,72,C5,64,1
284640,269.270383,75,0.078125,69,A4,64,1
284640,269.270383,227,0.236458,57,A3,64,2
284720,269.353716,75,0.078125,72,C5,64,1
284800,269.437049,75,0.078125,76,E5,64,1
284880,269.520383,75,0.078125,81,A5,64,1
284880,269.520383,227,0.236458,60,C4,64,2
284960,269.603716,75,0.078125,76,E5,64,1
285040,269.687049,75,0.078125,72,C5,64,1
285120,269.770383,75,0.078125,69,A4,64,1
285120,269.770383,227,0.236458,57,A3,64,2
285200,269.853716,75,0.078125,72,C5,64,1
285280,269.937049,75,0.078125,76,E5,64,1
285360,270.020383,75,0.078125,81,A5,64,1
285360,270.020383,227,0.236458,60,C4,64,2
285440,270.103716,75,0.078125,76,E5,64,1
285520,270.187049,75,0.078125,72,C5,64,1
285600,270.270383,75,0.078125,69,A4,64,1
285600,270.270383,227,0.236458,57,A3,64,2
285680,270.353716,75,0.078125,72,C5,64,1
285760,270.437049,75,0.078125,76,E5,64,1
285840,270.520383,75,0.078125,81,A5,64,1
285840,270.520383,227,0.236458,60,C4,64,2
285920,270.603716,75,0.078125,76,E5,64,1
286000,270.687049,75,0.078125,72,C5,64,1
286080,270.770383,75,0.078125,69,A4,64,1
286080,270.770383,227,0.236458,57,A3,64,2
286160,270.853716,75,0.078125,72,C5,64,1
286240,270.937049,75,0.078125,76,E5,64,1
286320,271.020383,75,0.078125,81,A5,64,1
286320,271.020383,227,0.236458,60,C4,64,2
286400,271.103716,75,0.078125,76,E5,64,1
286480,271.187049,75,0.078125,72,C5,64,1
286560,271.270383,75,0.078125,69,A4,64,1
286560,271.270383,227,0.236458,57,A3,64,2
286640,271.353716,75,0.078125,72,C5,64,1
286720,271.437049,75,0.078125,76,E5,64,1
286800,271.520383,75,0.078125,81,A5,64,1
286800,271.520383,227,0.236458,60,C4,64,2
286880,271.603716,75,0.078125,76,E5,64,1
286960,271.687049,75,0.078125,72,C5,64,1
287040,271.770383,75,0.078125,69,A4,64,1
287040,271.770383,227,0.236458,57,A3,64,2
287120,271.853716,75,0.078125,72,C5,64,1
287200,271.937049,75,0.078125,76,E5,64,1
287280,272.020383,75,0.078125,81,A5,64,1
287280,272.020383,227,0.236458,60,C4,64,2
287360,272.103716,75,0.078125,76,E5,64,1
287440,272.187049,75,0.078125,72,C5,64,1
287520,272.270383,75,0.078125,69,A4,64,1
287520,272.270383,227,0.236458,57,A3,64,2
287600,272.353716,75,0.078125,72,C5,64,1
287680,272.437049,75,0.078125,76,E5,64,1
287760,272.520383,75,0.078125,81,A5,64,1
287760,272.520383,227,0.236458,60,C4,64,2
287840,272.603716,75,0.078125,76,E5,64,1
287920,272.687049,75,0.078125,72,C5,64,1
288000,272.770383,75,0.078125,67,G4,64,1
288000,272.770383,227,0.236458,58,A3#,64,2
288000,272.770383,3647,3.798958,55,G3,64,2
288080,272.853716,75,0.078125,70,A4#,64,1
288160,272.937049,75,0.078125,74,D5,64,1
288240,273.020383,75,0.078125,77,F5,64,1
288240,273.020383,227,0.236458,62,D4,64,2
288320,273.103716,75,0.078125,74,D5,64,1
288400,273.187049,75,0.078125,70,A4#,64,1
288480,273.270383,75,0.078125,67,G4,64,1
288480,273.270383,227,0.236458,58,A3#,64,2
288560,273.353716,75,0.078125,70,A4#,64,1
288640,273.437049,75,0.078125,74,D5,64,1
288720,273.520383,75,0.078125,77,F5,64,1
288720,273.520383,227,0.236458,62,D4,64,2
288800,273.603716,75,0.078125,74,D5,64,1
288880,273.687049,75,0.078125,70,A4#,64,1
288960,273.770383,75,0.078125,67,G4,64,1
288960,273.770383,227,0.236458,58,A3#,64,2
289040,273.853716,75,0.078125,70,A4#,64,1
289120,273.937049,75,0.078125,74,D5,64,1
289200,274.020383,75,0.078125,77,F5,64,1
289200,274.020383,227,0.236458,62,D4,64,2
289280,274.103716,75,0.078125,74,D5,64,1
289360,274.187049,75,0.078125,70,A4#,64,1
289440,274.270383,75,0.078125,67,G4,64,1
289440,274.270383,227,0.236458,58,A3#,64,2
289520,274.353716,75,0.078125,70,A4#,64,1
289600,274.437049,75,0.078125,74,D5,64,1
289680,274.520383,75,0.078125,77,F5,64,1
289680,274.520383,227,0.236458,62,D4,64,2
289760,274.603716,75,0.078125,74,D5,64,1
289840,274.687049,75,0.078125,70,A4#,64,1
289920,274.770383,75,0.078125,67,G4,64,1
289920,274.770383,227,0.236458,58,A3#,64,2
290000,274.853716,75,0.078125,70,A4#,64,1
290080,274.937049,75,0.078125,74,D5,64,1
290160,275.020383,75,0.078125,77,F5,64,1
290160,275.020383,227,0.236458,62,D4,64,2
290240,275.103716,75,0.078125,74,D5,64,1
290320,275.187049,75,0.078125,70,A4#,64,1
290400,275.270383,75,0.078125,67,G4,64,1
290400,275.270383,227,0.236458,58,A3#,64,2
290480,275.353716,75,0.078125,70,A4#,64,1
290560,275.437049,75,0.078125,74,D5,64,1
290640,275.520383,75,0.078125,77,F5,64,1
290640,275.520383,227,0.236458,62,D4,64,2
290720,275.603716,75,0.078125,74,D5,64,1
290800,275.687049,75,0.078125,70,A4#,64,1
290880,275.770383,75,0.078125,67,G4,64,1
290880,275.770383,227,0.236458,58,A3#,64,2
290960,275.853716,75,0.078125,70,A4#,64,1
291040,275.937049,75,0.078125,74,D5,64,1
291120,276.020383,75,0.078125,77,F5,64,1
291120,276.020383,227,0.236458,62,D4,64,2
291200,276.103716,75,0.078125,74,D5,64,1
291280,276.187049,75,0.078125,70,A4#,64,1
291360,276.270383,75,0.078125,67,G4,64,1
291360,276.270383,227,0.236458,58,A3#,64,2
291440,276.353716,75,0.078125,70,A4#,64,1
291520,276.437049,75,0.078125,74,D5,64,1
291600,276.520383,75,0.078125,77,F5,64,1
291600,276.520383,227,0.236458,62,D4,64,2
291680,276.603716,75,0.078125,74,D5,64,1
291760,276.687049,75,0.078125,70,A4#,64,1
291840,276.770383,75,0.078125,69,A4,64,1
291840,276.770383,227,0.236458,57,A3,64,2
291840,276.770383,3647,3.798958,53,F3,64,2
291920,276.853716,75,0.078125,72,C5,64,1
292000,276.937049,75,0.078125,76,E5,64,1
292080,277.020383,75,0.078125,77,F5,64,1
292080,277.020383,227,0.236458,60,C4,64,2
292160,277.103716,75,0.078125,76,E5,64,1
292240,277.187049,75,0.078125,72,C5,64,1
292320,277.270383,75,0.078125,69,A4,64,1
292320,277.270383,227,0.236458,57,A3,64,2
292400,277.353716,75,0.078125,72,C5,64,1
292480,277.437049,75,0.078125,76,E5,64,1
292560,277.520383,75,0.078125,77,F5,64,1
292560,277.520383,227,0.236458,60,C4,64,2
292640,277.603716,75,0.078125,76,E5,64,1
292720,277.687049,75,0.078125,72,C5,64,1
292800,277.770383,75,0.078125,69,A4,64,1
292800,277.770383,227,0.236458,57,A3,64,2
292880,277.853716,75,0.078125,72,C5,64,1
292960,277.937049,75,0.078125,76,E5,64,1
293040,278.020383,75,0.078125,77,F5,64,1
293040,278.020383,227,0.236458,60,C4,64,2
293120,278.103716,75,0.078125,76,E5,64,1
293200,278.187049,75,0.078125,72,C5,64,1
293280,278.270383,75,0.078125,69,A4,64,1
293280,278.270383,227,0.236458,57,A3,64,2
293360,278.353716,75,0.078125,72,C5,64,1
293440,278.437049,75,0.078125,76,E5,64,1
293520,278.520383,75,0.078125,77,F5,64,1
293520,278.520383,227,0.236458,60,C4,64,2
293600,278.603716,75,0.078125,76,E5,64,1
293680,278.687049,75,0.078125,72,C5,64,1
293760,278.770383,75,0.078125,69,A4,64,1
293760,278.770383,227,0.236458,57,A3,64,2
293840,278.853716,75,0.078125,72,C5,64,1
293920,278.937049,75,0.078125,76,E5,64,1
294000,279.020383,75,0.078125,77,F5,64,1
294000,279.020383,227,0.236458,60,C4,64,2
294080,279.103716,75,0.078125,76,E5,64,1
294160,279.187049,75,0.078125,72,C5,64,1
294240,279.270383,75,0.078125,69,A4,64,1
294240,279.270383,227,0.236458,57,A3,64,2
294320,279.353716,75,0.078125,72,C5,64,1
294400,279.437049,75,0.078125,76,E5,64,1
294480,279.520383,75,0.078125,77,F5,64,1
294480,279.520383,227,0.236458,60,C4,64,2
294560,279.603716,75,0.078125,76,E5,64,1
294640,279.687049,75,0.078125,72,C5,64,1
294720,279.770383,75,0.078125,69,A4,64,1
294720,279.770383,227,0.236458,57,A3,64,2
294800,279.853716,75,0.078125,72,C5,64,1
294880,279.937049,75,0.078125,76,E5,64,1
294960,280.020383,75,0.078125,77,F5,64,1
294960,280.020383,227,0.236458,60,C4,64,2
295040,280.103716,75,0.078125,76,E5,64,1
295120,280.187049,75,0.078125,72,C5,64,1
295200,280.270383,75,0.078125,69,A4,64,1
295200,280.270383,227,0.236458,57,A3,64,2
295280,280.353716,75,0.078125,72,C5,64,1
295360,280.437049,75,0.078125,76,E5,64,1
295440,280.520383,75,0.078125,77,F5,64,1
295440,280.520383,227,0.236458,60,C4,64,2
295520,280.603716,75,0.078125,76,E5,64,1
295600,280.687049,75,0.078125,72,C5,64,1
295680,280.770383,75,0.078125,67,G4,64,1
295680,280.770383,227,0.236458,58,A3#,64,2
295680,280.770383,3647,3.798958,55,G3,64,2
295760,280.853716,75,0.078125,70,A4#,64,1
295840,280.937049,75,0.078125,74,D5,64,1
295920,281.020383,75,0.078125,77,F5,64,1
295920,281.020383,227,0.236458,62,D4,64,2
296000,281.103716,75,0.078125,74,D5,64,1
296080,281.187049,75,0.078125,70,A4#,64,1
296160,281.270383,75,0.078125,67,G4,64,1
296160,281.270383,227,0.236458,58,A3#,64,2
296240,281.353716,75,0.078125,70,A4#,64,1
296320,281.437049,75,0.078125,74,D5,64,1
296400,281.520383,75,0.078125,77,F5,64,1
296400,281.520383,227,0.236458,62,D4,64,2
296480,281.603716,75,0.078125,74,D5,64,1
296560,281.687049,75,0.078125,70,A4#,64,1
296640,281.770383,75,0.078125,67,G4,64,1
296640,281.770383,227,0.236458,58,A3#,64,2
296720,281.853716,75,0.078125,70,A4#,64,1
296800,281.937049,75,0.078125,74,D5,64,1
296880,282.020383,75,0.078125,77,F5,64,1
296880,282.020383,227,0.236458,62,D4,64,2
296960,282.103716,75,0.078125,74,D5,64,1
297040,282.187049,75,0.078125,70,A4#,64,1
297120,282.270383,75,0.078125,67,G4,64,1
297120,282.270383,227,0.236458,58,A3#,64,2
297200,282.353716,75,0.078125,70,A4#,64,1
297280,282.437049,75,0.078125,74,D5,64,1
297360,282.520383,75,0.078125,77,F5,64,1
297360,282.520383,227,0.236458,62,D4,64,2
297440,282.603716,75,0.078125,74,D5,64,1
297520,282.687049,75,0.078125,70,A4#,64,1
297600,282.770383,75,0.078125,67,G4,64,1
297600,282.770383,227,0.236458,58,A3#,64,2
297680,282.853716,75,0.078125,70,A4#,64,1
297760,282.937049,75,0.078125,74,D5,64,1
297840,283.020383,75,0.078125,77,F5,64,1
297840,283.020383,227,0.236458,62,D4,64,2
297920,283.103716,75,0.078125,74,D5,64,1
298000,283.187049,75,0.078125,70,A4#,64,1
298080,283.270383,75,0.078125,67,G4,64,1
298080,283.270383,227,0.236458,58,A3#,64,2
298160,283.353716,75,0.078125,70,A4#,64,1
298240,283.437049,75,0.078125,74,D5,64,1
298320,283.520383,75,0.078125,77,F5,64,1
298320,283.520383,227,0.236458,62,D4,64,2
298400,283.603716,75,0.078125,74,D5,64,1
298480,283.687049,75,0.078125,70,A4#,64,1
298560,283.770383,75,0.078125,67,G4,64,1
298560,283.770383,227,0.236458,58,A3#,64,2
298640,283.853716,75,0.078125,70,A4#,64,1
298720,283.937049,75,0.078125,74,D5,64,1
298800,284.020383,75,0.078125,77,F5,64,1
298800,284.020383,227,0.236458,62,D4,64,2
298880,284.103716,75,0.078125,74,D5,64,1
298960,284.187049,75,0.078125,70,A4#,64,1
